time,env_Time,env_WaveElev,env_WaveSpec,env_WindSpec,env_WindSpeed
55.39999999999755,55.38999999999755,-0.45166376566773725,0.10200007860858033,12.996,11.4
55.409999999997545,55.39999999999755,-0.44016724153207887,0.09687360025897973,12.996,11.4
55.41999999999754,55.409999999997545,-0.42865224886433967,0.0918713752282279,12.996,11.4
55.42999999999754,55.41999999999754,-0.4171192708104501,0.0869942430407208,12.996,11.4
55.43999999999754,55.42999999999754,-0.40556879127097134,0.08224302222649836,12.996,11.4
55.44999999999754,55.43999999999754,-0.3940012948807916,0.07761851018387025,12.996,11.4
55.459999999997535,55.44999999999754,-0.3824172669888048,0.0731214830455934,12.996,11.4
55.46999999999753,55.459999999997535,-0.3708171936374951,0.06875269554859377,12.996,11.4
55.47999999999753,55.46999999999753,-0.3592015615426201,0.06451288090732836,12.996,11.4
55.48999999999753,55.47999999999753,-0.34757085807273835,0.060402750690709814,12.996,11.4
55.49999999999753,55.48999999999753,-0.33592557122877276,0.05642299470268864,12.996,11.4
55.509999999997525,55.49999999999753,-0.32426618962354825,0.05257428086648747,12.996,11.4
55.51999999999752,55.509999999997525,-0.31259320246123906,0.0488572551124866,12.996,11.4
55.52999999999752,55.51999999999752,-0.30090709951691985,0.04527254126984275,12.996,11.4
55.53999999999752,55.52999999999752,-0.2892083711159641,0.041820740961774606,12.996,11.4
55.54999999999752,55.53999999999752,-0.27749750811348406,0.038502433504596575,12.996,11.4
55.559999999997515,55.54999999999752,-0.2657750018737356,0.035318175810492076,12.996,11.4
55.56999999999751,55.559999999997515,-0.2540413442495142,0.03226850229405009,12.996,11.4
55.57999999999751,55.56999999999751,-0.24229702756146626,0.02935392478256097,12.996,11.4
55.58999999999751,55.57999999999751,-0.2305425445775099,0.026574932430136568,12.996,11.4
55.59999999999751,55.58999999999751,-0.21877838849210757,0.023931991635601772,12.996,11.4
55.609999999997505,55.59999999999751,-0.2070050529055856,0.021425545964222147,12.996,11.4
55.6199999999975,55.609999999997505,-0.19522303180342374,0.0190560160732603,12.996,11.4
55.6299999999975,55.6199999999975,-0.18343281953554144,0.016823799641379256,12.996,11.4
55.6399999999975,55.6299999999975,-0.17163491079550422,0.014729271301890345,12.996,11.4
55.6499999999975,55.6399999999975,-0.1598298005998448,0.012772782579893076,12.996,11.4
55.659999999997495,55.6499999999975,-0.1480179842672417,0.010954661833268705,12.996,11.4
55.66999999999749,55.659999999997495,-0.1361999573977493,0.00927521419757436,12.996,11.4
55.67999999999749,55.66999999999749,-0.12437621585200367,0.007734721534832105,12.996,11.4
55.68999999999749,55.67999999999749,-0.11254725573043027,0.006333442386225434,12.996,11.4
55.69999999999749,55.68999999999749,-0.10071357335237648,0.0050716119287022585,12.996,11.4
55.709999999997486,55.69999999999749,-0.08887566523536498,0.003949441935514332,12.996,11.4
55.71999999999748,55.709999999997486,-0.07703402807420906,0.002967120740669015,12.996,11.4
55.72999999999748,55.71999999999748,-0.06518915872018513,0.0021248132073227446,12.996,11.4
55.73999999999748,55.72999999999748,-0.05334155416019895,0.001422660700112719,12.996,11.4
55.74999999999748,55.73999999999748,-0.04149171149588101,0.0008607810614287122,12.996,11.4
55.759999999997476,55.74999999999748,-0.02964012792280715,0.000439268591640186,12.996,11.4
55.769999999997474,55.759999999997476,-0.01778730070958524,0.0001581940332666058,12.996,11.4
55.77999999999747,55.769999999997474,-0.0059337271770037985,1.7604559105556733e-05,12.996,11.4
55.78999999999747,55.77999999999747,0.005920095322834601,1.752376431572406e-05,12.996,11.4
55.79999999999747,55.78999999999747,0.01777366942736822,0.00015795166245668186,12.996,11.4
55.809999999997466,55.79999999999747,0.02962649778449649,0.00043886468548738774,12.996,11.4
55.819999999997464,55.809999999997466,0.041478083073369906,0.0008602156877206876,12.996,11.4
55.82999999999746,55.819999999997464,0.0533279280253086,0.001421933953736247,12.996,11.4
55.83999999999746,55.82999999999746,0.06517553544465372,0.002123925210248657,12.996,11.4
55.84999999999746,55.83999999999746,0.07702040822962886,0.0029660716419293402,12.996,11.4
55.859999999997456,55.84999999999746,0.08886204939318426,0.003948231911178359,12.996,11.4
55.869999999997454,55.859999999997456,0.10069996208390158,0.005070241181849608,12.996,11.4
55.87999999999745,55.869999999997454,0.11253364960676267,0.0063319111469088175,12.996,11.4
55.88999999999745,55.87999999999745,0.12436261544404191,0.007733030060041325,12.996,11.4
55.89999999999745,55.88999999999745,0.13618636327612613,0.009273362771188497,12.996,11.4
55.909999999997446,55.89999999999745,0.14800439700233914,0.010952650766013008,12.996,11.4
55.919999999997444,55.909999999997446,0.15981622076174426,0.01277061220928329,12.996,11.4
55.92999999999744,55.919999999997444,0.17162133895400125,0.014726941992182094,12.996,11.4
55.93999999999744,55.92999999999744,0.1834192562600833,0.01682131178350105,12.996,11.4
55.94999999999744,55.93999999999744,0.19520947766311106,0.019053370084752327,12.996,11.4
55.959999999997436,55.94999999999744,0.2069915084691099,0.0214227422891588,12.996,11.4
55.969999999997434,55.959999999997436,0.2187648543277533,0.023929030744521563,12.996,11.4
55.97999999999743,55.969999999997434,0.23052902125315627,0.02657181481996909,12.996,11.4
55.98999999999743,55.97999999999743,0.24228351564452472,0.029350650976535327,12.996,11.4
55.99999999999743,55.98999999999743,0.25402784430691766,0.0322650728416098,12.996,11.4
56.009999999997426,55.99999999999743,0.2657615144719273,0.035314591287206216,12.996,11.4
56.019999999997424,56.009999999997426,0.27748403381835546,0.038498694512053115,12.996,11.4
56.02999999999742,56.019999999997424,0.2891949104928566,0.04181684812748567,12.996,11.4
56.03999999999742,56.02999999999742,0.30089365313062705,0.04526849524714705,12.996,11.4
56.04999999999742,56.03999999999742,0.31257977087594424,0.0488530565804289,12.996,11.4
56.059999999997416,56.04999999999742,0.32425277340281367,0.052569930529708216,12.996,11.4
56.069999999997414,56.059999999997416,0.3359121709355289,0.05641849329130999,12.996,11.4
56.07999999999741,56.069999999997414,0.3475574742692218,0.06039809896020038,12.996,11.4
56.08999999999741,56.07999999999741,0.35918819479037556,0.06450807963838438,12.996,11.4
56.09999999999741,56.08999999999741,0.3708038444973773,0.06874774554701758,12.996,11.4
56.109999999997406,56.09999999999741,0.3824039360209168,0.07311638514214472,12.996,11.4
56.119999999997404,56.109999999997406,0.3939879826444868,0.07761326523413623,12.996,11.4
56.1299999999974,56.119999999997404,0.4055554983247916,0.08223763111073502,12.996,11.4
56.1399999999974,56.1299999999974,0.41710599771212814,0.08698870666371493,12.996,11.4
56.1499999999974,56.1399999999974,0.4286389961708006,0.0918656945191558,12.996,11.4
56.159999999997396,56.1499999999974,0.440154009799379,0.09686777617123592,12.996,11.4
56.169999999997394,56.159999999997396,0.45165055545105354,0.10199411211962259,12.996,11.4
56.17999999999739,56.169999999997394,0.4631281507538932,0.10724384201036041,12.996,11.4
56.18999999999739,56.17999999999739,0.4745863141310857,0.11261608478026477,12.996,11.4
56.19999999999739,56.18999999999739,0.48602456482113077,0.11810993880478478,12.996,11.4
56.209999999997386,56.19999999999739,0.49744242289806184,0.1237244820493471,12.996,11.4
56.219999999997384,56.209999999997386,0.5088394092915081,0.12945877222406543,12.996,11.4
56.22999999999738,56.219999999997384,0.5202150458068449,0.13531184694190884,12.996,11.4
56.23999999999738,56.22999999999738,0.5315688551452453,0.1412827238802134,12.996,11.4
56.24999999999738,56.23999999999738,0.5429003609237074,0.14737040094554588,12.996,11.4
56.259999999997376,56.24999999999738,0.5542090876950289,0.1535738564418781,12.996,11.4
56.269999999997374,56.259999999997376,0.5654945609678063,0.15989204924208597,12.996,11.4
56.27999999999737,56.269999999997374,0.5767563072262687,0.166323918962641,12.996,11.4
56.28999999999737,56.27999999999737,0.5879938539501957,0.17286838614160202,12.996,11.4
56.29999999999737,56.28999999999737,0.5992067296347302,0.17952435241977432,12.996,11.4
56.309999999997366,56.29999999999737,0.6103944638101628,0.18629070072504808,12.996,11.4
56.319999999997364,56.309999999997366,0.6215565870616591,0.19316629545986888,12.996,11.4
56.32999999999736,56.319999999997364,0.6326926310490034,0.2001499826918552,12.996,11.4
56.33999999999736,56.32999999999736,0.6438021285261778,0.20724059034741857,12.996,11.4
56.34999999999736,56.33999999999736,0.654884613361014,0.2144369284085024,12.996,11.4
56.359999999997356,56.34999999999736,0.6659396205547405,0.2217377891122959,12.996,11.4
56.369999999997354,56.359999999997356,0.6769666862614797,0.22914194715392436,12.996,11.4
56.37999999999735,56.369999999997354,0.6879653478077592,0.23664815989212554,12.996,11.4
56.38999999999735,56.37999999999735,0.6989351437118517,0.24425516755775342,12.996,11.4
56.39999999999735,56.38999999999735,0.7098756137031862,0.2519616934652376,12.996,11.4
56.409999999997346,56.39999999999735,0.720786298741648,0.25976644422684214,12.996,11.4
56.419999999997344,56.409999999997346,0.7316667410368394,0.26766810996973467,12.996,11.4
56.42999999999734,56.419999999997344,0.7425164840672749,0.27566536455581386,12.996,11.4
56.43999999999734,56.42999999999734,0.7533350725995847,0.28375686580431075,12.996,11.4
56.44999999999734,56.43999999999734,0.764122052707543,0.29194125571699453,12.996,11.4
56.459999999997336,56.44999999999734,0.774876971791162,0.30021716070612064,12.996,11.4
56.469999999997334,56.459999999997336,0.7855993785956699,0.3085831918249513,12.996,11.4
56.47999999999733,56.469999999997334,0.7962888232304447,0.3170379450008632,12.996,11.4
56.48999999999733,56.47999999999733,0.8069448571878791,0.3255800012709833,12.996,11.4
56.49999999999733,56.48999999999733,0.8175670333622458,0.3342079270203718,12.996,11.4
56.509999999997326,56.49999999999733,0.8281549060683867,0.3429202742225692,12.996,11.4
56.519999999997324,56.509999999997326,0.8387080310604601,0.35171558068265685,12.996,11.4
56.52999999999732,56.519999999997324,0.8492259655505683,0.3605923702826475,12.996,11.4
56.53999999999732,56.52999999999732,0.8597082682273364,0.3695491532292229,12.996,11.4
56.54999999999732,56.53999999999732,0.8701544992744173,0.378584426303756,12.996,11.4
56.559999999997316,56.54999999999732,0.8805642203889912,0.3876966731146359,12.996,11.4
56.569999999997314,56.559999999997316,0.8909369948000874,0.39688436435170543,12.996,11.4
56.57999999999731,56.569999999997314,0.9012723872869556,0.40614595804296405,12.996,11.4
56.58999999999731,56.57999999999731,0.9115699641973165,0.41547989981334843,12.996,11.4
56.59999999999731,56.58999999999731,0.9218292934655445,0.4248846231455925,12.996,11.4
56.60999999999731,56.59999999999731,0.9320499446308423,0.43435854964317816,12.996,11.4
56.619999999997304,56.60999999999731,0.942231488855234,0.4439000892951755,12.996,11.4
56.6299999999973,56.619999999997304,0.9523734989416036,0.4535076407431363,12.996,11.4
56.6399999999973,56.6299999999973,0.9624755493516081,0.46317959154983984,12.996,11.4
56.6499999999973,56.6399999999973,0.9725372162235317,0.4729143184699083,12.996,11.4
56.6599999999973,56.6499999999973,0.9825580773900604,0.48271018772222596,12.996,11.4
56.669999999997295,56.6599999999973,0.992537712396038,0.49256555526418017,12.996,11.4
56.67999999999729,56.669999999997295,1.002475702516042,0.5024787670675159,12.996,11.4
56.68999999999729,56.67999999999729,1.012371630771997,0.5124481593959763,12.996,11.4
56.69999999999729,56.68999999999729,1.0222250819506582,0.5224720590845149,12.996,11.4
56.70999999999729,56.69999999999729,1.0320356426210342,0.5325487838201055,12.996,11.4
56.719999999997285,56.70999999999729,1.0418029011517216,0.5426766424240719,12.996,11.4
56.72999999999728,56.719999999997285,1.0515264477282205,0.5528539351359649,12.996,11.4
56.73999999999728,56.72999999999728,1.061205874370064,0.5630789538987662,12.996,11.4
56.74999999999728,56.73999999999728,1.0708407749479805,0.5733499826455957,12.996,11.4
56.75999999999728,56.74999999999728,1.080430745200921,0.5836652975877087,12.996,11.4
56.769999999997275,56.75999999999728,1.089975382753024,0.5940231675038007,12.996,11.4
56.77999999999727,56.769999999997275,1.099474287130486,0.604421854030545,12.996,11.4
56.78999999999727,56.77999999999727,1.1089270597784062,0.6148596119543904,12.996,11.4
56.79999999999727,56.78999999999727,1.1183333040774481,0.6253346895043911,12.996,11.4
56.80999999999727,56.79999999999727,1.1276926253605208,0.635845328646252,12.996,11.4
56.819999999997265,56.80999999999727,1.1370046309293291,0.64638976537737,12.996,11.4
56.82999999999726,56.819999999997265,1.1462689300708402,0.6569662300228744,12.996,11.4
56.83999999999726,56.82999999999726,1.1554851340737167,0.6675729475326775,12.996,11.4
56.84999999999726,56.83999999999726,1.1646528562445664,0.6782081377793133,12.996,11.4
56.85999999999726,56.84999999999726,1.1737717119242075,0.6888700158567423,12.996,11.4
56.869999999997255,56.85999999999726,1.1828413185037976,0.6995567923799012,12.996,11.4
56.87999999999725,56.869999999997255,1.191861295440888,0.7102666737850158,12.996,11.4
56.88999999999725,56.87999999999725,1.2008312642753798,0.7209978626306035,12.996,11.4
56.89999999999725,56.88999999999725,1.2097508486454427,0.7317485578991844,12.996,11.4
56.90999999999725,56.89999999999725,1.2186196743032485,0.7425169552994777,12.996,11.4
56.919999999997245,56.90999999999725,1.2274373691307112,0.7533012475692609,12.996,11.4
56.92999999999724,56.919999999997245,1.2362035631550923,0.7640996247786731,12.996,11.4
56.93999999999724,56.92999999999724,1.2449178885645233,0.7749102746339754,12.996,11.4
56.94999999999724,56.93999999999724,1.2535799797234295,0.785731382781697,12.996,11.4
56.95999999999724,56.94999999999724,1.2621894731879073,0.7965611331131834,12.996,11.4
56.969999999997235,56.95999999999724,1.2707460077209198,0.807397708069328,12.996,11.4
56.97999999999723,56.969999999997235,1.2792492243074887,0.8182392889456557,12.996,11.4
56.98999999999723,56.97999999999723,1.2876987661697494,0.8290840561975475,12.996,11.4
56.99999999999723,56.98999999999723,1.296094278781922,0.8399301897456154,12.996,11.4
57.00999999999723,56.99999999999723,1.3044354098851747,0.8507758692811519,12.996,11.4
57.019999999997225,57.00999999999723,1.3127218095024427,0.8616192745716836,12.996,11.4
57.02999999999722,57.019999999997225,1.3209531299530564,0.8724585857663881,12.996,11.4
57.03999999999722,57.02999999999722,1.3291290258673667,0.8832919837015676,12.996,11.4
57.04999999999722,57.03999999999722,1.3372491542012261,0.8941176502059474,12.996,11.4
57.05999999999722,57.04999999999722,1.3453131742503748,0.9049337684058096,12.996,11.4
57.069999999997215,57.05999999999722,1.353320747664769,0.9157385230299647,12.996,11.4
57.07999999999721,57.069999999997215,1.3612715384627265,0.9265301007143392,12.996,11.4
57.08999999999721,57.07999999999721,1.3691652130450576,0.9373066903063589,12.996,11.4
57.09999999999721,57.08999999999721,1.3770014402090551,0.948066483168906,12.996,11.4
57.10999999999721,57.09999999999721,1.3847798911623892,0.9588076734838592,12.996,11.4
57.119999999997205,57.10999999999721,1.392500239536895,0.969528458555155,12.996,11.4
57.1299999999972,57.119999999997205,1.4001621614023014,0.9802270391113822,12.996,11.4
57.1399999999972,57.1299999999972,1.4077653352797694,0.9909016196076809,12.996,11.4
57.1499999999972,57.1399999999972,1.4153094421554169,1.0015504085271387,12.996,11.4
57.1599999999972,57.1499999999972,1.422794165493694,1.0121716186814484,12.996,11.4
57.169999999997195,57.1599999999972,1.4302191912506639,1.0227634675108515,12.996,11.4
57.17999999999719,57.169999999997195,1.4375842078871737,1.0333241773832962,12.996,11.4
57.18999999999719,57.17999999999719,1.4448889063819552,1.0438519758928213,12.996,11.4
57.19999999999719,57.18999999999719,1.452132980244545,1.0543450961569523,12.996,11.4
57.20999999999719,57.19999999999719,1.4593161255281746,1.0648017771132814,12.996,11.4
57.219999999997185,57.20999999999719,1.4664380408425164,1.0752202638150188,12.996,11.4
57.22999999999718,57.219999999997185,1.4734984273663294,1.085598807725523,12.996,11.4
57.23999999999718,57.22999999999718,1.4804969888599888,1.0959356670117468,12.996,11.4
57.24999999999718,57.23999999999718,1.487433431677947,1.1062291068366168,12.996,11.4
57.25999999999718,57.24999999999718,1.494307464781008,1.1164773996501216,12.996,11.4
57.269999999997175,57.25999999999718,1.5011187997485695,1.126678825479293,12.996,11.4
57.27999999999717,57.269999999997175,1.5078671507907169,1.1368316722168572,12.996,11.4
